post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
660802681141218,"#ConcreteUEAconfessions20417
Do any unio (staff past or present) know someone’s order off by heart that you ? Or am I the only one who was boring enough to order a black Americano every single time I walked past","#ConcreteUEAconfessions20417
Do any unio (staff past or present) know someone’s order off by heart that you ? Or am I the only one who was boring enough to order a black Americano every single time I walked past",,1594250165,,,1,0,0,https://m.facebook.com/story.php?story_fbid=660802681141218&id=126889854532506,
660791747808978,"#ConcreteUEAconfessions20416
I wonder how the minted kid made his millions","#ConcreteUEAconfessions20416
I wonder how the minted kid made his millions",,1594248545,,,7,7,0,https://m.facebook.com/story.php?story_fbid=660791747808978&id=126889854532506,
660791337809019,"#ConcreteUEAconfessions20415
So now that KanyeforPresident is a thing I have decided I would very much like to wake up. This dream is getting a bit much.","#ConcreteUEAconfessions20415
So now that KanyeforPresident is a thing I have decided I would very much like to wake up. This dream is getting a bit much.",,1594248485,,,43,1,0,https://m.facebook.com/story.php?story_fbid=660791337809019&id=126889854532506,
660790947809058,"#ConcreteUEAconfessions20414
f block are the best block","#ConcreteUEAconfessions20414
f block are the best block",,1594248429,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/107484633_660790951142391_6835438351806136626_o.png?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=-pFUk3562CsAX8tazTC&_nc_ht=scontent.ftlv5-1.fna&oh=9aeda337fef8f4747ef6b239e484e670&oe=5F407A81,,54,11,0,,
660790561142430,"#ConcreteUEAconfessions20413
If anyone else has richard the legend himself as their landlord and wants to meet for a social distancing gav over the peverell road football pitch saturday eve, comment & we will add u to the gc🤑🤑","#ConcreteUEAconfessions20413
If anyone else has richard the legend himself as their landlord and wants to meet for a social distancing gav over the peverell road football pitch saturday eve, comment & we will add u to the gc🤑🤑",,1594248370,,,6,4,0,https://m.facebook.com/story.php?story_fbid=660790561142430&id=126889854532506,
660789124475907,"#ConcreteUEAconfessions20412
I was recently referred to a couple charities for ASD across Norwich due to me not ever having any help with my Condition. Has anyone had any experience with any autism support groups around Norfolk? If so which ones? I'm pretty desperate as I feel like my entire life is a lie at this point honestly","#ConcreteUEAconfessions20412
I was recently referred to a couple charities for ASD across Norwich due to me not ever having any help with my Condition. Has anyone had any experience with any autism support groups around Norfolk? If so which ones? I'm pretty desperate as I feel like my entire life is a lie at this point honestly",,1594248126,,,1,1,0,https://m.facebook.com/story.php?story_fbid=660789124475907&id=126889854532506,
660731014481718,"#ConcreteUEAconfessions20411
Who has it harder? Short guys or tall girls?","#ConcreteUEAconfessions20411
Who has it harder? Short guys or tall girls?",,1594238705,,,2,4,0,https://m.facebook.com/story.php?story_fbid=660731014481718&id=126889854532506,
660730357815117,"#ConcreteUEAconfessions20410
What if the real rich guy was the friends we made along the way...? 🤔","#ConcreteUEAconfessions20410
What if the real rich guy was the friends we made along the way...? 🤔",,1594238586,,,12,0,0,https://m.facebook.com/story.php?story_fbid=660730357815117&id=126889854532506,
660701281151358,"#ConcreteUEAconfessions20409
Okay it’s tea time
I love my partner they’re amazing. The two of us have a mutual best friend who is also amazing, I really want to fuck our best friend, I don’t see them at all in a romantic way I just really want to fuck them. How do I go about bringing this up to either of them?","#ConcreteUEAconfessions20409
Okay it’s tea time
I love my partner they’re amazing. The two of us have a mutual best friend who is also amazing, I really want to fuck our best friend, I don’t see them at all in a romantic way I just really want to fuck them. How do I go about bringing this up to either of them?",,1594234266,,,2,17,0,https://m.facebook.com/story.php?story_fbid=660701281151358&id=126889854532506,
660700501151436,"#ConcreteUEAconfessions20408
is this true","#ConcreteUEAconfessions20408
is this true",,1594234146,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/107369684_660700504484769_1748237270178950480_n.png?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=CjOcUxLRsyMAX99NNRs&_nc_ht=scontent.ftlv5-1.fna&oh=5ac33ec06e05ed82e486a1061f5c49e5&oe=5F3FFB69,,1,18,0,,
660693431152143,"#ConcreteUEAconfessions20407
What’s the cutest pet name your parents give you?
Mine’s a “thick bitch” 🥰","#ConcreteUEAconfessions20407
What’s the cutest pet name your parents give you?
Mine’s a “thick bitch” 🥰",,1594233080,,,8,10,0,https://m.facebook.com/story.php?story_fbid=660693431152143&id=126889854532506,
660693001152186,"#ConcreteUEAconfessions20406
What if the really rich guy isn’t real or was just baiting you all...? 🤔","#ConcreteUEAconfessions20406
What if the really rich guy isn’t real or was just baiting you all...? 🤔",,1594233010,,,6,1,0,https://m.facebook.com/story.php?story_fbid=660693001152186&id=126889854532506,
660692221152264,"#ConcreteUEAconfessions20405
Me worrying about my The Sims career more than my actual one","#ConcreteUEAconfessions20405
Me worrying about my The Sims career more than my actual one",,1594232890,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/107462101_660692224485597_2978683187738098341_n.png?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ctPEXWM5SxoAX-j7WBk&_nc_ht=scontent.ftlv5-1.fna&oh=bd37431f70ee48b2ccba2db8e529cb10&oe=5F3DA822,,29,7,0,,
660691771152309,"#ConcreteUEAconfessions20404
The year is 2079.
Assassin’s Creed: Millennial vs Boomer has been released. Life is hell.","#ConcreteUEAconfessions20404
The year is 2079.
Assassin’s Creed: Millennial vs Boomer has been released. Life is hell.",,1594232825,,,17,0,0,https://m.facebook.com/story.php?story_fbid=660691771152309&id=126889854532506,
660691374485682,"#ConcreteUEAconfessions20403
#ConcreteUEAconfessions20374
hello tea elitist from my earlier post here, i would just like to say the majority of you are awful human beings as it clearly states in the ten commandments thou shall not have sugar in tea i hope you all have a good time rotting in hell","#ConcreteUEAconfessions20403
#ConcreteUEAconfessions20374
hello tea elitist from my earlier post here, i would just like to say the majority of you are awful human beings as it clearly states in the ten commandments thou shall not have sugar in tea i hope you all have a good time rotting in hell",,1594232769,,,4,8,0,https://m.facebook.com/story.php?story_fbid=660691374485682&id=126889854532506,
660690984485721,"#ConcreteUEAconfessions20402
My ex and I ended things amicably a while ago and I thought I was over him but today I found out he’s dating someone else and it’s got me feeling all kinds of w e i r d","#ConcreteUEAconfessions20402
My ex and I ended things amicably a while ago and I thought I was over him but today I found out he’s dating someone else and it’s got me feeling all kinds of w e i r d",,1594232709,,,11,3,0,https://m.facebook.com/story.php?story_fbid=660690984485721&id=126889854532506,
660627531158733,"#ConcreteUEAconfessions20401
Already having a small empire for your age isn’t a substitute for a personality","#ConcreteUEAconfessions20401
Already having a small empire for your age isn’t a substitute for a personality",,1594224127,,,54,1,0,https://m.facebook.com/story.php?story_fbid=660627531158733&id=126889854532506,
660624904492329,"#ConcreteUEAconfessions20400
Hey guys.
I’m broke as hell. I’m terrified of dealing drugs and the male market for onlyfans isn’t exactly my cup of tea. I wanna make rent over summer but my furlough is £150 under my rent and I’ve already eaten through my savings. I’ve already tried to get my overdraft upped but no can do, and I can feel myself just slowly wallowing away in to a pit of misery and beans on toast. I’ve forgotten what papa johns tastes like and I haven’t even been for any bevs with any of my friends cause I’m too embarrassed to admit thst I’m this financially screwed by not having a full time job over summer. Anybody got any advice?","#ConcreteUEAconfessions20400
Hey guys.
I’m broke as hell. I’m terrified of dealing drugs and the male market for onlyfans isn’t exactly my cup of tea. I wanna make rent over summer but my furlough is £150 under my rent and I’ve already eaten through my savings. I’ve already tried to get my overdraft upped but no can do, and I can feel myself just slowly wallowing away in to a pit of misery and beans on toast. I’ve forgotten what papa johns tastes like and I haven’t even been for any bevs with any of my friends cause I’m too embarrassed to admit thst I’m this financially screwed by not having a full time job over summer. Anybody got any advice?",,1594223825,,,19,19,0,https://m.facebook.com/story.php?story_fbid=660624904492329&id=126889854532506,
660624491159037,"#ConcreteUEAconfessions20399
Okay can everyone post confessions where they copy other confessions and just change the words? Cheers x","#ConcreteUEAconfessions20399
Okay can everyone post confessions where they copy other confessions and just change the words? Cheers x",,1594223768,,,19,3,0,https://m.facebook.com/story.php?story_fbid=660624491159037&id=126889854532506,
660624007825752,"#ConcreteUEAconfessions20398
#ConcreteUEAconfessions20334
Bet this makes you small cock people fumin, I have this and you don't. I'd like to see the immature person who keeps posting about his beans try re-create this 🙄","#ConcreteUEAconfessions20398
#ConcreteUEAconfessions20334
Bet this makes you small cock people fumin, I have this and you don't. I'd like to see the immature person who keeps posting about his beans try re-create this 🙄",,1594223709,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/107330686_660624014492418_7195874268851034474_n.png?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=9tYD4R_h8EcAX8NVmz7&_nc_ht=scontent.ftlv5-1.fna&oh=5a4eca317a420d9659016f170b74de72&oe=5F3F6EF4,,6,0,0,,
660623561159130,"#ConcreteUEAconfessions20397
do boys on tinder actually want a relationship? ive deleted the app over and over again because of failed talking stages and i feel like that the only way to find someone is in ‘real life’ and obviously thats not possible right now.","#ConcreteUEAconfessions20397
do boys on tinder actually want a relationship? ive deleted the app over and over again because of failed talking stages and i feel like that the only way to find someone is in ‘real life’ and obviously thats not possible right now.",,1594223652,,,18,8,0,https://m.facebook.com/story.php?story_fbid=660623561159130&id=126889854532506,
660623121159174,"#ConcreteUEAconfessions20396
People who think adding sugar into tea is a sin probably also drink eSpresso (they insist on excessive pronunciation of the S) without sugar too. I hope they choke on their bitter diarrhoea juice.","#ConcreteUEAconfessions20396
People who think adding sugar into tea is a sin probably also drink eSpresso (they insist on excessive pronunciation of the S) without sugar too. I hope they choke on their bitter diarrhoea juice.",,1594223591,,,0,0,0,https://m.facebook.com/story.php?story_fbid=660623121159174&id=126889854532506,
660622234492596,"#ConcreteUEAconfessions20395
I lost my virginity at 18 and I can honestly tell all you virgins that you have nothing to worry about. It means nothing in the end.
First time wasn’t that good for me (through no fault of my partner, she too was a virgin) so don’t get your hopes up.
You wanna know what good sex is? It is both:
1. Consensual. Emphasis on this.
2. Between two people who just want to FUUUUUCK.
Thanks for coming to my TED Talk.","#ConcreteUEAconfessions20395
I lost my virginity at 18 and I can honestly tell all you virgins that you have nothing to worry about. It means nothing in the end.
First time wasn’t that good for me (through no fault of my partner, she too was a virgin) so don’t get your hopes up.
You wanna know what good sex is? It is both:
1. Consensual. Emphasis on this.
2. Between two people who just want to FUUUUUCK.
Thanks for coming to my TED Talk.",,1594223468,,,38,3,0,https://m.facebook.com/story.php?story_fbid=660622234492596&id=126889854532506,
660574637830689,"#ConcreteUEAconfessions20394
Tinder is legit as difficult as job hunting if not more, y'all be having higher expectations than job application for Google","#ConcreteUEAconfessions20394
Tinder is legit as difficult as job hunting if not more, y'all be having higher expectations than job application for Google",,1594217587,,,14,0,0,https://m.facebook.com/story.php?story_fbid=660574637830689&id=126889854532506,
660573844497435,"#ConcreteUEAconfessions20393
Coffee should only ever be made black with no sugar, if you disagree I suggest you go back to starbucks frappadapachinos until you are ready for an actual sensible beverage, child. Also tea drinkers, feck off.","#ConcreteUEAconfessions20393
Coffee should only ever be made black with no sugar, if you disagree I suggest you go back to starbucks frappadapachinos until you are ready for an actual sensible beverage, child. Also tea drinkers, feck off.",,1594217527,,,69,21,0,https://m.facebook.com/story.php?story_fbid=660573844497435&id=126889854532506,
660569211164565,"#ConcreteUEAconfessions20392
Hi it’s the minted guy, can everyone please stop? My dads chronic diarrhoea has resumed out of stress from all this sally wagging!!!","#ConcreteUEAconfessions20392
Hi it’s the minted guy, can everyone please stop? My dads chronic diarrhoea has resumed out of stress from all this sally wagging!!!",,1594216984,,,3,1,0,https://m.facebook.com/story.php?story_fbid=660569211164565&id=126889854532506,
660568707831282,"#ConcreteUEAconfessions20391
To those worrying about not having yet had any intimate experiences, there is seriously nothing unusual or abnormal about that. I only lost my v-card at 22/23.
I’m 27 now and these worries seem so silly looking back.
It doesn’t mean that there’s anything wrong with you at all. For me, I was just a bit shy and afraid of asking anyone out. You will find someone though, and when people grow up a bit, no one ends up caring at what age they lost their virginity. Just focus on being yourself and loving yourself.","#ConcreteUEAconfessions20391
To those worrying about not having yet had any intimate experiences, there is seriously nothing unusual or abnormal about that. I only lost my v-card at 22/23.
I’m 27 now and these worries seem so silly looking back.
It doesn’t mean that there’s anything wrong with you at all. For me, I was just a bit shy and afraid of asking anyone out. You will find someone though, and when people grow up a bit, no one ends up caring at what age they lost their virginity. Just focus on being yourself and loving yourself.",,1594216923,,,23,0,0,https://m.facebook.com/story.php?story_fbid=660568707831282&id=126889854532506,
660568241164662,"#ConcreteUEAconfessions20390
are you an orange or blackcurrant person?
❤️ orange
😮 blackcurrant","#ConcreteUEAconfessions20390
are you an orange or blackcurrant person?
❤️ orange
😮 blackcurrant",,1594216866,,,0,1,0,https://m.facebook.com/story.php?story_fbid=660568241164662&id=126889854532506,
660567674498052,"#ConcreteUEAconfessions20389
#ConcreteUEAconfessions20384
Okay can everyone stop throwing VKs where they hit my head but just stare at me after? Cheers x","#ConcreteUEAconfessions20389
#ConcreteUEAconfessions20384
Okay can everyone stop throwing VKs where they hit my head but just stare at me after? Cheers x",,1594216803,,,1,1,0,https://m.facebook.com/story.php?story_fbid=660567674498052&id=126889854532506,
660567147831438,"#ConcreteUEAconfessions20388
okay I'm at a loss, do you guys recommend any series on netflix/amazon prime, on demand sites etc? Help a girl out, thank you in advance!!","#ConcreteUEAconfessions20388
okay I'm at a loss, do you guys recommend any series on netflix/amazon prime, on demand sites etc? Help a girl out, thank you in advance!!",,1594216746,,,3,39,0,https://m.facebook.com/story.php?story_fbid=660567147831438&id=126889854532506,
660566597831493,"#ConcreteUEAconfessions20387
Anyone else feel like they are drifting aimlessly through life?
I’m just getting to the point where, although I love my degree and my friends and all my commitments that at the end of the day I feel like I am really just fuck all as an individual. I’m absolutely shit scared about the job market for instance.
How do I get out of this dangerous rabbit hole?","#ConcreteUEAconfessions20387
Anyone else feel like they are drifting aimlessly through life?
I’m just getting to the point where, although I love my degree and my friends and all my commitments that at the end of the day I feel like I am really just fuck all as an individual. I’m absolutely shit scared about the job market for instance.
How do I get out of this dangerous rabbit hole?",,1594216687,,,64,6,0,https://m.facebook.com/story.php?story_fbid=660566597831493&id=126889854532506,
660565731164913,"#ConcreteUEAconfessions20386
Dear Admin,
Please rate this picture of a dog I found
- GTD
Admin note: 10/10 I love them thank you !!
- 🌠🦊","#ConcreteUEAconfessions20386
Dear Admin,
Please rate this picture of a dog I found
- GTD
Admin note: 10/10 I love them thank you !!
- 🌠🦊",,1594216569,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107309174_660565734498246_7838927184187623690_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=YXIgHHQ7IqEAX9zJwhY&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=830cbe2e67d29d93e3e00fb929be1854&oe=5F41062F,,18,0,0,,
660540111167475,"#ConcreteUEAconfessions20385
😡 if you put milk in first
❤️ if you have aren’t an idiot that put milk in first","#ConcreteUEAconfessions20385
😡 if you put milk in first
❤️ if you have aren’t an idiot that put milk in first",,1594213815,,,0,3,0,https://m.facebook.com/story.php?story_fbid=660540111167475&id=126889854532506,
660539531167533,"#ConcreteUEAconfessions20384
Okay can everyone stop posting confessions where they copy other confessions but just change the words? Cheers x","#ConcreteUEAconfessions20384
Okay can everyone stop posting confessions where they copy other confessions but just change the words? Cheers x",,1594213744,,,9,3,0,https://m.facebook.com/story.php?story_fbid=660539531167533&id=126889854532506,
660539087834244,"#ConcreteUEAconfessions20383
I am a 21 year old virgin (female) and have now come to the realisation that I should auction it off. Place your bids in the comments bellow! May the odds be ever in your favour.","#ConcreteUEAconfessions20383
I am a 21 year old virgin (female) and have now come to the realisation that I should auction it off. Place your bids in the comments bellow! May the odds be ever in your favour.",,1594213687,,,7,3,0,https://m.facebook.com/story.php?story_fbid=660539087834244&id=126889854532506,
660538587834294,"#ConcreteUEAconfessions20382
we had an american that called our flat supervisor/counsellor when our flatmate got absolutely paralytic one time, like full on offer her tits drunk. we were all like its banter shes fine, but our american housemate insisted she needed to go to hospital incase she puked in her sleep.
turns out she didn't, just americans are more exposed to guns than english drunkards","#ConcreteUEAconfessions20382
we had an american that called our flat supervisor/counsellor when our flatmate got absolutely paralytic one time, like full on offer her tits drunk. we were all like its banter shes fine, but our american housemate insisted she needed to go to hospital incase she puked in her sleep.
turns out she didn't, just americans are more exposed to guns than english drunkards",,1594213625,,,26,0,0,https://m.facebook.com/story.php?story_fbid=660538587834294&id=126889854532506,
660538137834339,"#ConcreteUEAconfessions20381
Is it a red flag that the guy I’m talking to (who is 24) hasn’t had a long term relationship?","#ConcreteUEAconfessions20381
Is it a red flag that the guy I’m talking to (who is 24) hasn’t had a long term relationship?",,1594213566,,,5,6,0,https://m.facebook.com/story.php?story_fbid=660538137834339&id=126889854532506,
660487431172743,"#ConcreteUEAconfessions20380
new ziggs freshers after watching the storror vid","#ConcreteUEAconfessions20380
new ziggs freshers after watching the storror vid",,1594207084,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/107245276_660487434506076_8612711120232098796_n.png?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=AUW2uNfYUagAX-rQxw8&_nc_oc=AQkWAjXAntsccrwM55oStub0Y5ZUNdP6cH2h5mPfkc9nF4iaRXEu87buPo1gK7VfcL0&_nc_ht=scontent.ftlv5-1.fna&oh=6e92d1e50f0f0ebb551daaf70fef2fbd&oe=5F3F5BE6,,230,3,0,,
660486734506146,"#ConcreteUEAconfessions20379
I really need advice. I have a friend who has liked me for about a year now. He confessed to me last year, and I said I didn't reciprocate, and ever since he's been trying to get close to me and get me to hang out with him one on one so he can make it romantic. It's really creepy, and I try to act as cool and platonic with him as possible, but it's so annoying when he always takes banter as flirting (it's not even flirty banter, a mutual friend of ours once told me the creepy friend thought he was the only one I talked to like that. I don't). He confessed to me again a while ago and I told him no AGAIN, but he keeps being creepy. I don't want to drop him as a friend, but I don't know how the fuck he hasn't got the hint yet. What do I do?","#ConcreteUEAconfessions20379
I really need advice. I have a friend who has liked me for about a year now. He confessed to me last year, and I said I didn't reciprocate, and ever since he's been trying to get close to me and get me to hang out with him one on one so he can make it romantic. It's really creepy, and I try to act as cool and platonic with him as possible, but it's so annoying when he always takes banter as flirting (it's not even flirty banter, a mutual friend of ours once told me the creepy friend thought he was the only one I talked to like that. I don't). He confessed to me again a while ago and I told him no AGAIN, but he keeps being creepy. I don't want to drop him as a friend, but I don't know how the fuck he hasn't got the hint yet. What do I do?",,1594207025,,,21,13,0,https://m.facebook.com/story.php?story_fbid=660486734506146&id=126889854532506,
660486207839532,"#ConcreteUEAconfessions20378
I was dieting and working out well at the start of lockdown, then I found something out that really fucked me up, and it put me in a depressive slump where I have no motivation, and I’m eating lots for no reason other than trying to find something that makes me happy. This has undone all my progress and now I feel even shittier about myself, any advice on how to break this slump? Really need to get in shape but I feel awful","#ConcreteUEAconfessions20378
I was dieting and working out well at the start of lockdown, then I found something out that really fucked me up, and it put me in a depressive slump where I have no motivation, and I’m eating lots for no reason other than trying to find something that makes me happy. This has undone all my progress and now I feel even shittier about myself, any advice on how to break this slump? Really need to get in shape but I feel awful",,1594206965,,,9,3,0,https://m.facebook.com/story.php?story_fbid=660486207839532&id=126889854532506,
660485517839601,"#ConcreteUEAconfessions20377
My girlfriend asked me if she could put her toe up my butthole, duhhhh of course you can why did you even ask?","#ConcreteUEAconfessions20377
My girlfriend asked me if she could put her toe up my butthole, duhhhh of course you can why did you even ask?",,1594206905,,,6,5,0,https://m.facebook.com/story.php?story_fbid=660485517839601&id=126889854532506,
660485011172985,"#ConcreteUEAconfessions20376
Truth is I’m an ogre and I eat onions for breakfast","#ConcreteUEAconfessions20376
Truth is I’m an ogre and I eat onions for breakfast",,1594206843,,,7,2,0,https://m.facebook.com/story.php?story_fbid=660485011172985&id=126889854532506,
660484197839733,"#ConcreteUEAconfessions20375
#ConcreteUEAconfessions20322
A couple of days ago I posted about the VKs I've lobbed and the difficulties I have with it. I think that it is kind of disgusting that I was attacked for simply talking about the absurd amount of VKs I've lobbed, like I was simply being demonised for even sending a couple of people to the ER. All I can say is, and I realise this may trigger the hell out of you snowflakes but, instead of making yourself look like idiots by crying at other people's mad lobbing tekkers because of your own failing, actually engage and show some emphathy for once. Like god, you just come across as so entitled.","#ConcreteUEAconfessions20375
#ConcreteUEAconfessions20322
A couple of days ago I posted about the VKs I've lobbed and the difficulties I have with it. I think that it is kind of disgusting that I was attacked for simply talking about the absurd amount of VKs I've lobbed, like I was simply being demonised for even sending a couple of people to the ER. All I can say is, and I realise this may trigger the hell out of you snowflakes but, instead of making yourself look like idiots by crying at other people's mad lobbing tekkers because of your own failing, actually engage and show some emphathy for once. Like god, you just come across as so entitled.",,1594206784,,,8,0,0,https://m.facebook.com/story.php?story_fbid=660484197839733&id=126889854532506,
660483674506452,"#ConcreteUEAconfessions20374
putting sugar in tea is a sin that can't be forgiven and i want to see who agrees with me
😡 - sugar in tea is good
❤ - sugar in tea is bad","#ConcreteUEAconfessions20374
putting sugar in tea is a sin that can't be forgiven and i want to see who agrees with me
😡 - sugar in tea is good
❤ - sugar in tea is bad",,1594206724,,,1,12,0,https://m.facebook.com/story.php?story_fbid=660483674506452&id=126889854532506,
660483254506494,"#ConcreteUEAconfessions20373
Natalie Ann Williams is marriage material","#ConcreteUEAconfessions20373
Natalie Ann Williams is marriage material",,1594206670,,,7,2,0,https://m.facebook.com/story.php?story_fbid=660483254506494&id=126889854532506,
660482834506536,"#ConcreteUEAconfessions20372
A couple of days ago I posted about the fat pu$$y I have and the difficulties you have with it. I think that it is kind of disgusting that I was attacked for simply talking about the fat pu$$y I have, like I was simply being demonised for even having it. All I can say is, and I realise this may trigger the hell out of you snowflakes but, instead of making yourself look like idiots by crying at other people's pu$$y fatness because of your own inferior fatness, actually engage and show some emphathy for once. Like god, you just come across as so entitled.","#ConcreteUEAconfessions20372
A couple of days ago I posted about the fat pu$$y I have and the difficulties you have with it. I think that it is kind of disgusting that I was attacked for simply talking about the fat pu$$y I have, like I was simply being demonised for even having it. All I can say is, and I realise this may trigger the hell out of you snowflakes but, instead of making yourself look like idiots by crying at other people's pu$$y fatness because of your own inferior fatness, actually engage and show some emphathy for once. Like god, you just come across as so entitled.",,1594206606,,,22,1,0,https://m.facebook.com/story.php?story_fbid=660482834506536&id=126889854532506,
660482021173284,"#ConcreteUEAconfessions20371
I’m finding this lockdown really hard on my relationship. I feel like I have nothing to talk about with my bf and it’s everyday ‘wyd?’. Anyone got any tips or advice on stuff to talk about?","#ConcreteUEAconfessions20371
I’m finding this lockdown really hard on my relationship. I feel like I have nothing to talk about with my bf and it’s everyday ‘wyd?’. Anyone got any tips or advice on stuff to talk about?",,1594206485,,,11,1,0,https://m.facebook.com/story.php?story_fbid=660482021173284&id=126889854532506,
660481237840029,"#ConcreteUEAconfessions20370
Missing the days when the biggest stress was who would be the next person to claim they masturbated over the cleaner","#ConcreteUEAconfessions20370
Missing the days when the biggest stress was who would be the next person to claim they masturbated over the cleaner",,1594206365,,,7,0,0,https://m.facebook.com/story.php?story_fbid=660481237840029&id=126889854532506,
660266494528170,"#ConcreteUEAconfessions20369
#ConcreteUEAconfessions20322
A couple of days ago I posted about the number of Warzone wins I have and the difficulties u have with it. I think that it is kind of disgusting that I was attacked for simply talking about being the Cod God, like I was simply being demonised for even being so good. All I can say is, and I realise this may trigger the hell out of you noobs but, instead of making yourself look like idiots by crying at other people's wins because you always die on spawn and then lose your gulag, actually engage and show some emphathy for once. Like god, you just come across as so trash.","#ConcreteUEAconfessions20369
#ConcreteUEAconfessions20322
A couple of days ago I posted about the number of Warzone wins I have and the difficulties u have with it. I think that it is kind of disgusting that I was attacked for simply talking about being the Cod God, like I was simply being demonised for even being so good. All I can say is, and I realise this may trigger the hell out of you noobs but, instead of making yourself look like idiots by crying at other people's wins because you always die on spawn and then lose your gulag, actually engage and show some emphathy for once. Like god, you just come across as so trash.",,1594173063,,,17,4,0,https://m.facebook.com/story.php?story_fbid=660266494528170&id=126889854532506,
660236131197873,"#ConcreteUEAconfessions20368
Is anyone at UEA called Vladimir? I really really really want to sleep with someone called Vladimir like genuinely it is just such a sexy name.
- sincerely, a 6/10 gal","#ConcreteUEAconfessions20368
Is anyone at UEA called Vladimir? I really really really want to sleep with someone called Vladimir like genuinely it is just such a sexy name.
- sincerely, a 6/10 gal",,1594168270,,,2,10,0,https://m.facebook.com/story.php?story_fbid=660236131197873&id=126889854532506,
660235757864577,"#ConcreteUEAconfessions20367
Does anyone else feel really tired towards the end of the day, then when it hits 11pm, it feels like you’ve chugged a litre of black coffee and feel like bouncing round the room for 4 hours?","#ConcreteUEAconfessions20367
Does anyone else feel really tired towards the end of the day, then when it hits 11pm, it feels like you’ve chugged a litre of black coffee and feel like bouncing round the room for 4 hours?",,1594168206,,,54,4,0,https://m.facebook.com/story.php?story_fbid=660235757864577&id=126889854532506,
660235427864610,"#ConcreteUEAconfessions20366
I’ve been messaging a friend of a friend for around a month now. It’s seemingly going okay, but I’m unsure how to move it forward. Especially with the situation we are currently in.
I’ve been single for my 19 years of life, and I really like her. Any suggestions?","#ConcreteUEAconfessions20366
I’ve been messaging a friend of a friend for around a month now. It’s seemingly going okay, but I’m unsure how to move it forward. Especially with the situation we are currently in.
I’ve been single for my 19 years of life, and I really like her. Any suggestions?",,1594168143,,,2,1,0,https://m.facebook.com/story.php?story_fbid=660235427864610&id=126889854532506,
660227307865422,"#ConcreteUEAconfessions20365
#ConcreteUEAconfessions20341
I’m 21 and still haven’t had a relationship or even any kind of intimacy with anyone. Things take different lengths of time for different people. It does suck, seeing everyone getting into loved up relationships while you’re sat there alone in an evening. But you’ll get there, eventually, at your own time. And to be honest, a pandemic isn’t the best time to find someone, so don’t fret. Your time will come.","#ConcreteUEAconfessions20365
#ConcreteUEAconfessions20341
I’m 21 and still haven’t had a relationship or even any kind of intimacy with anyone. Things take different lengths of time for different people. It does suck, seeing everyone getting into loved up relationships while you’re sat there alone in an evening. But you’ll get there, eventually, at your own time. And to be honest, a pandemic isn’t the best time to find someone, so don’t fret. Your time will come.",,1594166884,,,31,0,0,https://m.facebook.com/story.php?story_fbid=660227307865422&id=126889854532506,
660226961198790,"#ConcreteUEAconfessions20364
Tag someone who belongs to the streets","#ConcreteUEAconfessions20364
Tag someone who belongs to the streets",,1594166823,,,1,4,0,https://m.facebook.com/story.php?story_fbid=660226961198790&id=126889854532506,
660226554532164,"#ConcreteUEAconfessions20363
my cock is like a giant gummy worm","#ConcreteUEAconfessions20363
my cock is like a giant gummy worm",,1594166765,,,0,0,0,https://m.facebook.com/story.php?story_fbid=660226554532164&id=126889854532506,
660226157865537,"#ConcreteUEAconfessions20362
Literally can’t get this girl off my mind and now someone’s gone and posted about gorilla grip coochie and it’s set my mind wild 😩","#ConcreteUEAconfessions20362
Literally can’t get this girl off my mind and now someone’s gone and posted about gorilla grip coochie and it’s set my mind wild 😩",,1594166705,,,3,1,0,https://m.facebook.com/story.php?story_fbid=660226157865537&id=126889854532506,
660225754532244,"#ConcreteUEAconfessions20361
100 likes and will post pictures of the WHB staff partying","#ConcreteUEAconfessions20361
100 likes and will post pictures of the WHB staff partying",,1594166644,,,5,0,0,https://m.facebook.com/story.php?story_fbid=660225754532244&id=126889854532506,
660225361198950,"#ConcreteUEAconfessions20360
Is it just me who never knows how to answer when someone asks if your good in bed or not. Like funnily enough I don't get people to write a TripAdvisor review afterwards hun","#ConcreteUEAconfessions20360
Is it just me who never knows how to answer when someone asks if your good in bed or not. Like funnily enough I don't get people to write a TripAdvisor review afterwards hun",,1594166583,,,0,0,0,https://m.facebook.com/story.php?story_fbid=660225361198950&id=126889854532506,
