post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2576667742596081,"#Sheffession9739
My guests for lunch today, seemed quiet but they left good reviews.","#Sheffession9739
My guests for lunch today, seemed quiet but they left good reviews.",,1591784298,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/103602335_2576667745929414_4398623290024576910_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=fIHPaFgCBNUAX-6XSxN&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=6e54679714ac7a3b75c43f4264a6071c&oe=5F3E6B0D,,38,1,0,,
2576315675964621,"#Sheffession9738
""I'm from Leeds""","#Sheffession9738
""I'm from Leeds""",,1591746365,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/103870421_2576315679297954_1871305991902586099_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=OObpcQ8Sm-4AX9-PaNa&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=349a0b8127bea3c57d71ee5c6c390a40&oe=5F3F9C1F,,368,275,0,,
2576192402643615,"#Sheffession9737
Over 300 university teachers are about to lose their jobs. The university is letting go the very people who worked tirelessly to get online teaching up and running and who have been grossly overworked and underpaid
Please sign this petition to make the university aware that its students arent happy with this: https://www.change.org/p/the-university-of-sheffield-defend-all-higher-education-jobs?recruiter=308412745&utm_source=share_petition&utm_medium=facebook&utm_campaign=share_petition&utm_term=share_petition&recruited_by_id=c1666580-0899-11e5-a24a-8d886784496b","#Sheffession9737
Over 300 university teachers are about to lose their jobs. The university is letting go the very people who worked tirelessly to get online teaching up and running and who have been grossly overworked and underpaid
Please sign this petition to make the university aware that its students arent happy with this: https://www.change.org/p/the-university-of-sheffield-defend-all-higher-education-jobs?recruiter=308412745&utm_source=share_petition&utm_medium=facebook&utm_campaign=share_petition&utm_term=share_petition&recruited_by_id=c1666580-0899-11e5-a24a-8d886784496b",,1591732525,,,120,8,0,https://m.facebook.com/story.php?story_fbid=2576192402643615&id=2026217620974432,https://www.change.org/p/the-university-of-sheffield-defend-all-higher-education-jobs?recruiter=308412745&utm_source=share_petition&utm_medium=facebook&utm_campaign=share_petition&utm_term=share_petition&recruited_by_id=c1666580-0899-11e5-a24a-8d886784496b
2576112945984894,"#Sheffession9736
Lockdown has made me so thirsty that i used the word ""kink"" in an exam and got turned on","#Sheffession9736
Lockdown has made me so thirsty that i used the word ""kink"" in an exam and got turned on",,1591723994,,,47,5,0,https://m.facebook.com/story.php?story_fbid=2576112945984894&id=2026217620974432,
2576029199326602,"#Sheffession9735
Racism is small dick energy","#Sheffession9735
Racism is small dick energy",,1591715529,,,360,2,0,https://m.facebook.com/story.php?story_fbid=2576029199326602&id=2026217620974432,
2575937736002415,"#Sheffession9734
Landscape architects = gardeners.
Prove me wrong.","#Sheffession9734
Landscape architects = gardeners.
Prove me wrong.",,1591707013,,,144,53,0,https://m.facebook.com/story.php?story_fbid=2575937736002415&id=2026217620974432,
2575826396013549,,,,1591697166,,,298,7,0,https://m.facebook.com/story.php?story_fbid=2575826396013549&id=2026217620974432,
2575479386048250,"#Sheffession9732
My 65+ year old neighbours on harcourt road","#Sheffession9732
My 65+ year old neighbours on harcourt road",,1591661225,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/103283012_2575479389381583_2759378910925248118_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=0UY2AvwpYlgAX-Y91Fa&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=bfeb8402b36e8867790ab5e2510e2b08&oe=5F3FEA58,,491,5,0,,
2575371729392349,"#Sheffession9731
Just want a leadership as stable as those trees in the arts tower wind tunnel","#Sheffession9731
Just want a leadership as stable as those trees in the arts tower wind tunnel",,1591648027,,,149,0,0,https://m.facebook.com/story.php?story_fbid=2575371729392349&id=2026217620974432,
2575293059400216,"#Sheffession9730
Genuine question, what’s the first thing you’re gonna do after lockdown?
❤️ - sesh with the squad
😯 - sexy sex","#Sheffession9730
Genuine question, what’s the first thing you’re gonna do after lockdown?
❤️ - sesh with the squad
😯 - sexy sex",,1591639806,,,5,12,0,https://m.facebook.com/story.php?story_fbid=2575293059400216&id=2026217620974432,
2575203746075814,,,,1591631588,,,268,3,0,https://m.facebook.com/story.php?story_fbid=2575203746075814&id=2026217620974432,
2575122372750618,"#Sheffession9728
The northern version of #Sheffesssion9706, I introduce to you: People who told you they where from Manchester during freshers week","#Sheffession9728
The northern version of #Sheffesssion9706, I introduce to you: People who told you they where from Manchester during freshers week",,1591624401,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/102604782_2575122379417284_1375842712935692576_o.png?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=KeYAH0fDcwsAX9JGz7Y&_nc_ht=scontent.ftlv5-1.fna&oh=f846757443c93024e3dedf68234b406d&oe=5F419C10,,349,245,0,,
2575052989424223,"#Sheffession9727
People who want to donate to the BLM cause and are not able to attend protests or do not have the money to donate, here are some useful links:
https://blacklivesmatters.carrd.co/ - linking you to all of the petitions you can sign to contribute to the cause.
https://youtu.be/bCgLa25fDHM - the revenue earned from all of the advertisement in this video is donated to the BLM cause, meaning just by watching the video in full allows you to donate money without actually spending any money.
Please consider these options and always remember, black lives matter.","#Sheffession9727
People who want to donate to the BLM cause and are not able to attend protests or do not have the money to donate, here are some useful links:
https://blacklivesmatters.carrd.co/ - linking you to all of the petitions you can sign to contribute to the cause.
https://youtu.be/bCgLa25fDHM - the revenue earned from all of the advertisement in this video is donated to the BLM cause, meaning just by watching the video in full allows you to donate money without actually spending any money.
Please consider these options and always remember, black lives matter.",,1591617189,,,91,1,0,https://m.facebook.com/story.php?story_fbid=2575052989424223&id=2026217620974432,https://blacklivesmatters.carrd.co/
2574967229432799,"#Sheffession9726
Most students who have been on their year abroad have been lucky enough to get the erasmus grant to help cover costs but since we’ve been brought back, we’re expected to pay £1,000 back. This is so unreasonable considering this was not our choice to come back, the uni would cancel our insurance if we chose to stay. Not only that but most of us are still paying rent for the flats in the countries where we were based, so where do they think we’re getting this money from? Money is tight in most households because of furlough and it definitely doesn’t grow on trees so what do they want us to do?? Sell a kidney??","#Sheffession9726
Most students who have been on their year abroad have been lucky enough to get the erasmus grant to help cover costs but since we’ve been brought back, we’re expected to pay £1,000 back. This is so unreasonable considering this was not our choice to come back, the uni would cancel our insurance if we chose to stay. Not only that but most of us are still paying rent for the flats in the countries where we were based, so where do they think we’re getting this money from? Money is tight in most households because of furlough and it definitely doesn’t grow on trees so what do they want us to do?? Sell a kidney??",,1591607108,,,156,6,0,https://m.facebook.com/story.php?story_fbid=2574967229432799&id=2026217620974432,
2574710169458505,"#Sheffession9725
do you have chips cheese and gravy after a night out or are you a tory","#Sheffession9725
do you have chips cheese and gravy after a night out or are you a tory",,1591573446,,,142,20,0,https://m.facebook.com/story.php?story_fbid=2574710169458505&id=2026217620974432,
2574619496134239,"#Sheffession9724
So I've been alone in my uni house since lockdown was announced and my housemate just came back to stay until her next contract starts. She announced she was coming at 12 hours' notice, and within a day of being here she has already
- had a massive go at me because it wasn't clean enough for her standards
- told me to go stay at my boyfriend's so she could clean properly (I'm sorry there is a LOCKDOWN on)
- banned me from the kitchen so she could mop the floor, which I then didn't do
- reminded me of how she's ""spoken to me about how clean I am before"" because, as a lower class house citizen, it's my job to scrub her house
- moaned about how ""she's so tired of cleaning this house"" when she hasn't been here since march
- SPENT THE NIGHT WITH HER FWB excuse me madam this is a LOCKDOWN for a DEADLY PANDEMIC
Advice for a sad nerd feeling v invaded/berated pls xox","#Sheffession9724
So I've been alone in my uni house since lockdown was announced and my housemate just came back to stay until her next contract starts. She announced she was coming at 12 hours' notice, and within a day of being here she has already
- had a massive go at me because it wasn't clean enough for her standards
- told me to go stay at my boyfriend's so she could clean properly (I'm sorry there is a LOCKDOWN on)
- banned me from the kitchen so she could mop the floor, which I then didn't do
- reminded me of how she's ""spoken to me about how clean I am before"" because, as a lower class house citizen, it's my job to scrub her house
- moaned about how ""she's so tired of cleaning this house"" when she hasn't been here since march
- SPENT THE NIGHT WITH HER FWB excuse me madam this is a LOCKDOWN for a DEADLY PANDEMIC
Advice for a sad nerd feeling v invaded/berated pls xox",,1591562128,,,163,28,0,https://m.facebook.com/story.php?story_fbid=2574619496134239&id=2026217620974432,
2574538172809038,"#Sheffession9723
The audacity of this article and the fact they decided to associate us with Hallam🤢🤢 2020 is getting even worse...","#Sheffession9723
The audacity of this article and the fact they decided to associate us with Hallam🤢🤢 2020 is getting even worse...",,1591554939,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/103015559_2574538176142371_6315107245426126505_o.png?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=MAoXHPqcFLwAX_CFGI1&_nc_ht=scontent.ftlv5-1.fna&oh=9a41edfbe1d8eb131796ad2fea30a28a&oe=5F415870,,80,13,0,,
2574459742816881,"#Sheffession9722
why do trumps leaked nudes look like naked mr krabs from the episode he lost his shell","#Sheffession9722
why do trumps leaked nudes look like naked mr krabs from the episode he lost his shell",,1591547714,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/102660783_2574459746150214_2255237079398328480_n.png?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=ITDktsjmuTQAX9MPuIo&_nc_ht=scontent.ftlv5-1.fna&oh=dcee810e1424ea2e56a78be3b2c56484&oe=5F3FF4EC,,101,15,0,,
2574435949485927,"Sheffessions added a new photo.
June 7 at 4:58 PM ·
Here we are at the finals of the Faculty Tournament 😊 Well done to our three finalists for making it here and best of luck over the next 72 hours!
The 72 hours to determine the best department at the University of Sheffield starts now!
Good luck to all three! Don't forget you can still submit all your confessions anonymously through our link here: https://sheffessions.uni-truths.com/",,"Sheffessions added a new photo.
June 7 at 4:58 PM ·
Here we are at the finals of the Faculty Tournament 😊 Well done to our three finalists for making it here and best of luck over the next 72 hours!
The 72 hours to determine the best department at the University of Sheffield starts now!
Good luck to all three! Don't forget you can still submit all your confessions anonymously through our link here: https://sheffessions.uni-truths.com/",1591545494,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/103302521_2574435952819260_5056476979432179624_o.png?_nc_cat=100&_nc_sid=e007fa&_nc_ohc=e0cd2XZl3BIAX8wkCRB&_nc_ht=scontent.ftlv5-1.fna&oh=af2ee05e696d0154bf8cb0abe5c9106f&oe=5F3F2DAD,,0,14,0,,https://sheffessions.uni-truths.com/
2574324909497031,,,,1591535045,,,130,0,0,https://m.facebook.com/story.php?story_fbid=2574324909497031&id=2026217620974432,
2574180159511506,,,,1591518545,,,504,6,0,https://m.facebook.com/story.php?story_fbid=2574180159511506&id=2026217620974432,
2573831126213076,"#Sheffession9719
John’s van is actually singular and johns name is plural
He was on the news recently","#Sheffession9719
John’s van is actually singular and johns name is plural
He was on the news recently",,1591481644,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/102556078_2573831129546409_1973308332020776948_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=DqYRDfUhT1IAX8whnMk&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=3b5984083fcc2742e5000c38f1cc591e&oe=5F3FF8AA,,108,9,0,,
2573641336232055,"#Sheffession9717
One of lockdowns biggest struggles is a lack of public toilets. I only discovered this when I went out for a few tinnies with a mate and found myself bursting for a wee on the walk home. It was a 20 minute walk and I knew I couldn't make it. Passing my old school on the main road, I saw my opportunity to go in some the bushes. Checking to see no one was looking, I wondered in. I then realised I was wearing a JUMPSUIT and had to fully strip down, but the situation was urgent so I did the business. I emerged from the bushes as if it were business as usual while people stared at me. At least I was a bit waved so all I felt was pure relief.","#Sheffession9717
One of lockdowns biggest struggles is a lack of public toilets. I only discovered this when I went out for a few tinnies with a mate and found myself bursting for a wee on the walk home. It was a 20 minute walk and I knew I couldn't make it. Passing my old school on the main road, I saw my opportunity to go in some the bushes. Checking to see no one was looking, I wondered in. I then realised I was wearing a JUMPSUIT and had to fully strip down, but the situation was urgent so I did the business. I emerged from the bushes as if it were business as usual while people stared at me. At least I was a bit waved so all I felt was pure relief.",,1591461617,,,50,13,0,https://m.facebook.com/story.php?story_fbid=2573641336232055&id=2026217620974432,
2573531172909738,"#Sheffession9716
#Sheffession9690 Is triggering me. Big fresher vibes. Let’s do this properly
👍 - Broomhill Friery. Bit of a detour for anyone who isn’t a fresher, but it’s worth it.
❤️ - Aslans. Classic post west street grub
😆 - Balti King. We all know the hygiene isn’t great and you’ll more than likely get the shits, but that doesn’t stop us from eating Tony’s delicacy.
🥰 (Care) - Home delivery. You just want to get home ASAP and love the thought of having a quick power nap whilst a Big Mac is enroute.
😢 - Pre bought. You realise you’d spend a lot in the club and want to save some money on takeaway food, but you’ve still got to eat right? You buy frozen pizzas and chips for when you get back.
😡 - Oasis/Flavours. They’re the same, let’s not lie. Aslans equivalent but a bit closer to home. Still a detour for most though.","#Sheffession9716
#Sheffession9690 Is triggering me. Big fresher vibes. Let’s do this properly
👍 - Broomhill Friery. Bit of a detour for anyone who isn’t a fresher, but it’s worth it.
❤️ - Aslans. Classic post west street grub
😆 - Balti King. We all know the hygiene isn’t great and you’ll more than likely get the shits, but that doesn’t stop us from eating Tony’s delicacy.
🥰 (Care) - Home delivery. You just want to get home ASAP and love the thought of having a quick power nap whilst a Big Mac is enroute.
😢 - Pre bought. You realise you’d spend a lot in the club and want to save some money on takeaway food, but you’ve still got to eat right? You buy frozen pizzas and chips for when you get back.
😡 - Oasis/Flavours. They’re the same, let’s not lie. Aslans equivalent but a bit closer to home. Still a detour for most though.",,1591452549,,,133,19,0,https://m.facebook.com/story.php?story_fbid=2573531172909738&id=2026217620974432,
2573441762918679,,,,1591443437,,,73,1,0,https://m.facebook.com/story.php?story_fbid=2573441762918679&id=2026217620974432,
2573290522933803,"#Sheffession9714
Computer science is an engineering degree.
Psychology is a science degree.
Media Studies is important.
Philosophy, Politics and Economics should be mandatory GCSE subjects.
Fight Me.","#Sheffession9714
Computer science is an engineering degree.
Psychology is a science degree.
Media Studies is important.
Philosophy, Politics and Economics should be mandatory GCSE subjects.
Fight Me.",,1591423931,,,177,16,0,https://m.facebook.com/story.php?story_fbid=2573290522933803&id=2026217620974432,
2572949406301248,,,,1591392488,,,130,5,0,https://m.facebook.com/story.php?story_fbid=2572949406301248&id=2026217620974432,
2572857822977073,"#Sheffession9712
I'm so devoid of intimacy in this lockdown that when I was laid in bed the other day I decided to give myself a love bite on my shoulder, partly out of boredom. It left only the faintest mark, however when I was later in the garden enjoying the sunny weather my mum began interrogating me as to who'd given me a hickey. I think I managed to convince her it was a random bruise and not that I was sneaking anyone into the house. Lockdown truly has left us in desperate times.","#Sheffession9712
I'm so devoid of intimacy in this lockdown that when I was laid in bed the other day I decided to give myself a love bite on my shoulder, partly out of boredom. It left only the faintest mark, however when I was later in the garden enjoying the sunny weather my mum began interrogating me as to who'd given me a hickey. I think I managed to convince her it was a random bruise and not that I was sneaking anyone into the house. Lockdown truly has left us in desperate times.",,1591382711,,,83,12,0,https://m.facebook.com/story.php?story_fbid=2572857822977073&id=2026217620974432,
2572758902986965,"#Sheffession9711
I swear the worst part of having to revise in my room for exams is that I keep cranking one out every 45 minutes","#Sheffession9711
I swear the worst part of having to revise in my room for exams is that I keep cranking one out every 45 minutes",,1591373648,,,47,0,0,https://m.facebook.com/story.php?story_fbid=2572758902986965&id=2026217620974432,
2572654942997361,"#Sheffession9710
If you use anything besides your u-card as a ruler in an exam you're a Tory","#Sheffession9710
If you use anything besides your u-card as a ruler in an exam you're a Tory",,1591364534,,,179,9,0,https://m.facebook.com/story.php?story_fbid=2572654942997361&id=2026217620974432,
2572558773006978,"#Sheffession9709
Please can people advise me. I'm in a small friendship group, but my friends are 'lads' and are quite racist. They'll never do anything violent, and I do not think they've been racist to people's faces, but they make really vulgar comments and 'jokes' behind people's backs. About individual people and whole cultures. The recent news has taught me that I need to read up more, and learn more about racism - Something important I have learnt is that over the last year, me staying silent as they made comments was not okay. I really am sorry. I know going forward I need to learn more and I need to speak against their actions. The thing is, I have no idea how to do this, I don't know how to make them listen to me. Can anyone advise me how to bring it up affectively?","#Sheffession9709
Please can people advise me. I'm in a small friendship group, but my friends are 'lads' and are quite racist. They'll never do anything violent, and I do not think they've been racist to people's faces, but they make really vulgar comments and 'jokes' behind people's backs. About individual people and whole cultures. The recent news has taught me that I need to read up more, and learn more about racism - Something important I have learnt is that over the last year, me staying silent as they made comments was not okay. I really am sorry. I know going forward I need to learn more and I need to speak against their actions. The thing is, I have no idea how to do this, I don't know how to make them listen to me. Can anyone advise me how to bring it up affectively?",,1591355420,,,172,9,0,https://m.facebook.com/story.php?story_fbid=2572558773006978&id=2026217620974432,
2572248313038024,"#Sheffession9708
Curious as to what people think of ASMR
Like react: I like it/listen to it
Heart react: I'm indifferent
Angry react: Don't like it/Think it's weird
Laugh react: Never heard of it","#Sheffession9708
Curious as to what people think of ASMR
Like react: I like it/listen to it
Heart react: I'm indifferent
Angry react: Don't like it/Think it's weird
Laugh react: Never heard of it",,1591318806,,,196,20,0,https://m.facebook.com/story.php?story_fbid=2572248313038024&id=2026217620974432,
2572110373051818,"#Sheffession9707
Crookesmoor says blm","#Sheffession9707
Crookesmoor says blm",,1591303626,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/102386779_2572110376385151_2083404655794061312_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=iiMHkCzKGP0AX-6lmOO&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=52dd43d459be743ecde86305bac8488c&oe=5F40EE68,,1488,14,0,,
2572015806394608,"#Sheffession9706
Never trust someone who claims to be from Brighton when they’re actually from Worthing","#Sheffession9706
Never trust someone who claims to be from Brighton when they’re actually from Worthing",,1591294449,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/101964311_2572015809727941_7093376482071805952_o.png?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=QCL5bt8l-koAX9xsLEX&_nc_ht=scontent.ftlv5-1.fna&oh=43b3ba17f764776aa39a78e5ec6eb864&oe=5F40536C,,575,614,0,,
2571934793069376,"#Sheffession9705
I’ve been finding it really difficult to know what to say in the current circumstances! I have been educating myself as should everybody- ignorance is an ok place to start as long as you progress and learn from this. I’m a trainee teacher soon to have my own class, so I’ve also been reading up on how to educate young children about racism and inclusion in a way that is appropriate for them!","#Sheffession9705
I’ve been finding it really difficult to know what to say in the current circumstances! I have been educating myself as should everybody- ignorance is an ok place to start as long as you progress and learn from this. I’m a trainee teacher soon to have my own class, so I’ve also been reading up on how to educate young children about racism and inclusion in a way that is appropriate for them!",,1591286471,,,95,0,0,https://m.facebook.com/story.php?story_fbid=2571934793069376&id=2026217620974432,
2571928359736686,"Sheffessions added a new photo.
June 4 at 4:52 PM ·
We now have two finalists decided, now it's time to decide the last one!
72 hours for School of Law, The Department of Mechanical Engineering and The Department of Biomedical Science starts now!
Good luck to all! Don't forget you can still submit all your confessions anonymously through our link here: https://sheffessions.uni-truths.com/",,"Sheffessions added a new photo.
June 4 at 4:52 PM ·
We now have two finalists decided, now it's time to decide the last one!
72 hours for School of Law, The Department of Mechanical Engineering and The Department of Biomedical Science starts now!
Good luck to all! Don't forget you can still submit all your confessions anonymously through our link here: https://sheffessions.uni-truths.com/",1591285955,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/102703407_2571928366403352_894427287284350976_o.png?_nc_cat=110&_nc_sid=e007fa&_nc_ohc=NwDKfJMwqzwAX-byDQr&_nc_ht=scontent.ftlv5-1.fna&oh=bf06ea4a54f33e21c00de7b9e1f309de&oe=5F3E3295,,0,1,0,,https://sheffessions.uni-truths.com/
2571859879743534,"#Sheffession9704
If you're still in Sheffield and can come and protest in a safe capacity please come down! We won't stand for this oppression anymore. Black lives matter ✊🏻✊🏾✊🏿","#Sheffession9704
If you're still in Sheffield and can come and protest in a safe capacity please come down! We won't stand for this oppression anymore. Black lives matter ✊🏻✊🏾✊🏿",,1591278491,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/101651151_2571859883076867_2965335151615148032_o.png?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=cFVxeWuM3eMAX8yHoFU&_nc_ht=scontent.ftlv5-1.fna&oh=adf5619f1add0733519c846240eb076d&oe=5F3F0246,,148,1,0,,
2571774553085400,"#Sheffession9703
Please sign this petition to stop the UK supplying riot gear (tear gas, rubber bullets etc.) to the USA to use against protesters!
UK Parliament to suspend supply of rioting apparatus to the US
https://www.change.org/p/uk-parliament-uk-parliament-to-suspend-supply-of-rioting-apparatus-to-the-us?recruiter=false&utm_source=share_petition&utm_campaign=psf_combo_share_initial&utm_medium=whatsapp&recruited_by_id=f6caea40-a50e-11ea-92c2-916fd9fdda64&fbclid=IwAR1xJ_IhB_Ye_h8UQ3LHB4QcvTMAxk49XuLJyJKnIFI74BpBuPW1KySh-4c","#Sheffession9703
Please sign this petition to stop the UK supplying riot gear (tear gas, rubber bullets etc.) to the USA to use against protesters!
UK Parliament to suspend supply of rioting apparatus to the US
https://www.change.org/p/uk-parliament-uk-parliament-to-suspend-supply-of-rioting-apparatus-to-the-us?recruiter=false&utm_source=share_petition&utm_campaign=psf_combo_share_initial&utm_medium=whatsapp&recruited_by_id=f6caea40-a50e-11ea-92c2-916fd9fdda64&fbclid=IwAR1xJ_IhB_Ye_h8UQ3LHB4QcvTMAxk49XuLJyJKnIFI74BpBuPW1KySh-4c",,1591270525,,,274,2,0,https://m.facebook.com/story.php?story_fbid=2571774553085400&id=2026217620974432,https://www.change.org/p/uk-parliament-uk-parliament-to-suspend-supply-of-rioting-apparatus-to-the-us?recruiter=false&utm_source=share_petition&utm_campaign=psf_combo_share_initial&utm_medium=whatsapp&recruited_by_id=f6caea40-a50e-11ea-92c2-916fd9fdda64&fbclid=IwAR1xJ_IhB_Ye_h8UQ3LHB4QcvTMAxk49XuLJyJKnIFI74BpBuPW1KySh-4c
2571654226430766,"#Sheffession9702
Anyone have any recommendations for a sheffield lockdown bucket list?","#Sheffession9702
Anyone have any recommendations for a sheffield lockdown bucket list?",,1591258330,,,29,11,0,https://m.facebook.com/story.php?story_fbid=2571654226430766&id=2026217620974432,
2571326563130199,"#Sheffession9701
If you leave rubbish anywhere except a bin, you are scum.","#Sheffession9701
If you leave rubbish anywhere except a bin, you are scum.",,1591222633,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/101673959_2571326566463532_4581033025814396928_n.png?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=XR5gkHwQ0ioAX-m-hsy&_nc_ht=scontent.ftlv5-1.fna&oh=509f9bb912386b55537171138e7e477f&oe=5F40DFD0,,479,5,0,,
2571234216472767,"#Sheffession9700
Alright, let's settle this what's the best thing to put on chips?
👍 Curry sauce
❤️ Salt & Vinegar
😆 Ketchup
😮 Mayo
😥 Nothing - detty pig
Comment for other","#Sheffession9700
Alright, let's settle this what's the best thing to put on chips?
👍 Curry sauce
❤️ Salt & Vinegar
😆 Ketchup
😮 Mayo
😥 Nothing - detty pig
Comment for other",,1591212308,,,515,74,0,https://m.facebook.com/story.php?story_fbid=2571234216472767&id=2026217620974432,
2571148199814702,"#Sheffession9699
I didn’t realise Eton mess was desert, just thought it was a slang phrase for a Tory government","#Sheffession9699
I didn’t realise Eton mess was desert, just thought it was a slang phrase for a Tory government",,1591203912,,,548,32,0,https://m.facebook.com/story.php?story_fbid=2571148199814702&id=2026217620974432,
2571064189823103,"#Sheffession9698
A message from Sheffield Marrow:
Anthony Nolan is the charity which matches incredible individuals willing to donate their stem cells to patients in need of a stem cell transplant.
Due to the COVID-19 pandemic, there has been a huge drop in people registering as a potential stem cell donor and Anthony Nolan urgently need to recruit more potential lifesavers to their register.
If you’re aged 16-30 and in good health, you can apply to be a lifesaver today.
Joining is simple. To take the first step, go to anthonynolan.org/sheffieldmarrow and fill in an application form or watch this short video https://www.youtube.com/watch?v=YhIisa9KxIk to find out what stem cell donation involves.
Together, we can save the lives of people with blood cancer.","#Sheffession9698
A message from Sheffield Marrow:
Anthony Nolan is the charity which matches incredible individuals willing to donate their stem cells to patients in need of a stem cell transplant.
Due to the COVID-19 pandemic, there has been a huge drop in people registering as a potential stem cell donor and Anthony Nolan urgently need to recruit more potential lifesavers to their register.
If you’re aged 16-30 and in good health, you can apply to be a lifesaver today.
Joining is simple. To take the first step, go to anthonynolan.org/sheffieldmarrow and fill in an application form or watch this short video https://www.youtube.com/watch?v=YhIisa9KxIk to find out what stem cell donation involves.
Together, we can save the lives of people with blood cancer.",,1591195888,,,122,0,0,https://m.facebook.com/story.php?story_fbid=2571064189823103&id=2026217620974432,http://anthonynolan.org/sheffieldmarrow
2570943703168485,"#Sheffession9697
Somehow I have ended up on the radar of a few lads in the same friendship group. Already been there with one of them at the start of the year and another one is pending (fuck you miss rona). Is it unethical to go for another one of them too?
👍🏻Do it
😡not cool","#Sheffession9697
Somehow I have ended up on the radar of a few lads in the same friendship group. Already been there with one of them at the start of the year and another one is pending (fuck you miss rona). Is it unethical to go for another one of them too?
👍🏻Do it
😡not cool",,1591187351,,,204,11,0,https://m.facebook.com/story.php?story_fbid=2570943703168485&id=2026217620974432,
2570847226511466,"#Sheffession9696
So recently seen alot of memes about women faking orgasms...
I'm somewhat of a serial monogomist so my understanding of the 'normal' sex life is limited (was with my ex for over 6 years).
My question is, is faking an orgasm solely a female thing? I have a penis and fake orgasms quite alot. Do other guys do this or am I just weird?","#Sheffession9696
So recently seen alot of memes about women faking orgasms...
I'm somewhat of a serial monogomist so my understanding of the 'normal' sex life is limited (was with my ex for over 6 years).
My question is, is faking an orgasm solely a female thing? I have a penis and fake orgasms quite alot. Do other guys do this or am I just weird?",,1591176865,,,17,6,0,https://m.facebook.com/story.php?story_fbid=2570847226511466&id=2026217620974432,
2570464376549751,"#Sheffession9695
#blackouttuesday 💪🏿","#Sheffession9695
#blackouttuesday 💪🏿",,1591139586,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/101659746_2570464379883084_5547842860067323904_o.png?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=X7jvynNKAhoAX_zmuqd&_nc_ht=scontent.ftlv5-1.fna&oh=66279808159699738b9420d21e3d325d&oe=5F402510,,54,0,0,,
2570342196561969,"#Sheffession9694
You ever panic apply for jobs and then get an email saying ''congratulations, we want to look further into your career as a royal navy marine'' when you all you do is sit inside all day and only have a 200 meters swimming certificate.","#Sheffession9694
You ever panic apply for jobs and then get an email saying ''congratulations, we want to look further into your career as a royal navy marine'' when you all you do is sit inside all day and only have a 200 meters swimming certificate.",,1591126978,,,92,12,0,https://m.facebook.com/story.php?story_fbid=2570342196561969&id=2026217620974432,
